1.88	3.21	3.2	5	3.91
1.89	3.21	3.21	5	3.92
1.9	3.21	3.21	5	3.92
1.92	3.24	3.21	5	3.91
1.93	3.25	3.22	5	3.89
1.93	3.26	3.22	5	3.89
5	3.25	3.22	5	3.89
5	1.76	3.22	5	3.89
5	1.76	3.22	5	3.89
5	1.76	3.22	5	3.89
5	1.77	3.22	5	3.89
1.96	1.76	3.22	5	3.91
1.94	1.76	3.22	5	3.95
1.93	1.76	3.22	5	3.98
1.92	1.76	3.22	3.24	4.54
1.92	1.77	3.22	5	3.93
1.92	1.77	3.23	3.27	3.91
1.93	3.25	3.23	3.23	3.25
1.92	1.94	3.23	3.23	3.25
1.43	1.94	3.23	3.23	3.25
1.43	1.94	3.24	3.23	3.26
1.42	1.94	3.24	3.23	3.99
1.42	1.94	3.24	3.23	3.25
1.42	1.94	3.24	3.23	3.25
1.42	1.94	1.79	3.23	3.25
1.42	1.94	1.77	3.23	3.25
1.42	1.95	1.77	3.24	3.25
1.42	1.94	1.77	3.24	3.25
1.93	1.95	1.77	3.24	3.26
1.93	1.94	1.78	3.24	5
1.94	1.94	1.78	3.24	5
1.42	1.96	1.78	3.24	5
1.42	1.97	1.78	3.24	5
1.42	1.95	1.78	3.24	5
1.94	1.95	1.78	3.24	3.26
1.94	1.95	1.78	3.24	5
1.95	1.95	1.78	3.24	5
1.96	1.96	1.78	3.24	5
1.96	1.96	1.78	3.24	5
1.96	1.97	1.78	3.24	5
1.97	1.97	1.78	3.24	3.26
1.98	1.97	1.78	3.24	5
1.98	1.98	1.78	3.24	3.25
1.99	1.98	1.79	3.24	3.24
2.02	1.99	1.79	3.24	3.24
2.58	1.99	1.8	3.24	3.23
2.59	1.55	1.79	3.23	3.23
2.59	1.56	1.8	3.23	3.23
2.6	1.56	1.8	3.26	3.23
1.55	1.57	3.3	3.23	3.23
2.61	1.57	3.31	3.23	3.22
1.56	1.58	2.05	3.23	3.22
2.04	1.59	1.82	3.24	3.24
1.59	1.6	1.81	3.28	3.22
5	1.61	2.04	3.28	3.22
1.59	1.62	3.3	3.28	3.21
1.6	1.62	5	3.28	3.21
1.61	1.64	2.06	3.28	3.2
1.62	1.65	2.07	3.28	3.2
1.63	1.66	2.08	3.27	3.2
1.65	1.67	5	3.27	3.19
1.66	1.69	5	3.27	3.19
1.68	1.7	1.84	3.27	3.18
1.69	1.72	1.84	3.27	3.18
1.71	1.74	1.84	3.26	3.17
1.73	1.76	1.83	3.26	3.16
1.75	1.78	1.83	3.26	3.16
1.77	1.79	1.82	3.26	3.15
1.78	1.82	1.83	3.26	3.14
1.8	2.13	1.84	3.29	3.14
1.82	2.15	1.85	3.26	3.13
1.84	2.16	1.88	3.26	3.12
5	2.17	1.89	3.25	3.12
2.85	2.85	1.9	3.25	3.11
2.86	2.86	1.93	3.25	3.1
2.87	2.87	1.93	3.25	3.1
1.94	1.97	1.93	3.25	3.09
1.97	2.91	1.94	3.25	3.08
2.92	2.92	1.92	3.1	3.07
2	2.93	2.09	3.24	3.07
5	2.94	2.09	3.24	3.06
2.96	2.95	2.09	3.24	3.05
2.97	2.97	2.09	3.08	3.04
2.98	2.98	2.09	3.24	3.04
2.99	3	2.17	3.06	3.03
3.01	5	3.24	3.24	3.02
5	3.02	2.23	3.24	3.01
5	3.04	2.23	3.23	3.01
5	3.05	2.24	3.23	3
5	3.06	2.29	3.23	2.99
5	5	3.24	3.23	2.99
5	5	3.24	3.01	2.98
5	5	3.24	3	2.98
5	4.03	3.24	2.99	2.97
5	3.26	3.24	2.99	2.97
5	3.27	3.24	3.24	2.96
5	5	3.24	3.24	2.96
5	5	3.24	3.24	2.95
5	4.01	3.24	3.24	2.94
5	5	3.24	3.24	2.94
5	5	3.24	3.24	2.93
5	5	3.24	3.24	2.92
5	5	3.24	3.24	2.92
5	5	2.37	3.24	2.91
5	5	2.37	3.24	2.91
5	5	3.25	3.24	2.91
5	5	3.25	3.24	2.92
5	5	3.25	3.24	2.92
5	5	3.25	3.24	2.92
5	5	3.25	3.24	2.91
5	5	2.38	3.24	2.91
5	5	3.25	3.24	2.91
5	5	2.38	3.24	2.91
5	5	2.38	3.24	2.91
5	5	3.25	3.24	2.91
5	5	3.25	3.24	2.91
5	5	3.25	3.24	2.91
5	5	3.25	3.24	2.91
5	5	2.38	3.24	2.91
5	5	3.25	3.24	2.91
5	5	3.25	3.24	2.91
5	5	2.38	3.24	2.91
5	5	3.25	3.24	2.9
5	5	3.25	3.24	2.9
5	5	3.24	3.24	2.89
5	5	3.24	3.24	2.89
5	5	3.24	3.24	2.88
5	5	3.24	3.24	2.87
2.5	5	3.24	3.24	2.86
2.51	5	3.24	3.24	2.85
2.52	5	3.24	3.24	2.84
2.54	3.26	3.24	3.24	2.83
2.56	3.26	3.24	3.23	2.82
2.58	3.25	3.23	3.23	2.81
2.59	3.25	3.23	3.23	2.8
2.61	3.25	3.23	3.23	2.79
2.62	3.25	3.23	3.23	2.78
2.63	3.25	3.23	3.23	2.78
2.64	5	3.23	3.23	2.78
2.64	3.26	3.24	3.23	2.8
2.63	3.26	3.24	3.23	3.25
2.63	3.26	3.24	3.23	2.81
2.63	3.26	3.24	3.23	2.81
2.63	5	2.36	3.23	2.81
2.63	5	2.36	3.23	2.81
2.63	5	2.36	3.24	2.81
2.63	5	2.36	3.24	2.81
2.63	5	2.33	3.24	2.81
2.63	5	2.36	3.24	2.8
2.63	5	2.36	3.24	2.82
2.63	5	3.25	3.24	2.79
2.63	5	3.26	3.24	2.79
2.63	5	2.13	3.24	2.79
5	5	2.13	3.25	2.79
2.64	5	2.13	3.25	2.8
2.64	5	2.13	3.25	2.8
2.63	5	3.26	3.25	2.81
2.63	2.65	2.14	3.26	3.25
2.63	2.65	3.27	3.26	3.25
2.63	2.65	5	3.87	3.25
2.63	2.65	5	3.87	3.25
2.63	2.65	5	3.28	3.26
2.64	5	5	2.15	3.26
2.63	5	5	3.28	3.27
2.64	2.66	5	5	3.27
2.66	2.65	5	5	3.27
2.65	2.65	5	5	3.27
2.72	2.65	5	5	3.27
5	2.65	2.66	5	2.38
2.73	2.65	2.66	5	3.29
2.44	2.65	2.67	5	3.29
2.44	2.66	2.74	5	2.17
2.44	2.66	2.74	5	2.17
2.44	2.66	2.74	5	2.17
2.44	2.66	2.73	5	2.17
2.44	2.66	5	5	2.17
2.45	2.66	5	5	2.17
2.45	2.66	2.74	5	2.16
2.46	2.66	5	5	3.27
2.46	2.67	2.69	5	3.27
2.47	2.67	5	5	3.26
2.48	2.68	5	5	3.25
2.5	2.68	2.76	5	3.24
2.51	2.69	2.75	5	2.78
2.52	2.7	2.77	5	3.21
2.54	2.71	5	5	2.12
2.55	2.71	2.76	5	3.19
2.56	2.72	5	5	3.18
2.58	2.73	5	5	3.17
2.59	2.73	2.76	5	2.16
2.6	2.74	2.77	5	2.15
2.61	2.74	5	5	2.18
2.63	2.75	5	5	2.15
2.64	2.75	2.79	5	3.12
2.65	2.76	2.77	5	3.1
2.66	2.76	5	5	3.1
2.67	2.77	5	5	3.09
2.68	2.77	2.78	5	3.08
2.69	2.78	5	5	2.22
2.7	2.78	2.79	5	2.19
2.71	2.79	2.79	5	2.06
2.73	2.79	2.79	5	2.06
2.74	2.8	2.8	5	2.14
2.75	2.8	2.8	5	2.48
2.76	2.8	2.81	5	2.46
2.77	2.81	2.81	5	3
2.78	2.81	2.82	5	2.16
2.8	2.82	2.82	5	2.14
2.81	2.83	2.83	5	2.14
2.82	2.83	2.83	5	2.13
2.86	2.84	2.84	5	2.13
4.02	2.85	2.84	5	2.15
4.03	2.86	2.84	5	2.13
4.04	2.86	2.84	5	2.91
3.33	2.88	2.84	5	2.2
3.35	5	2.86	5	2.11
4.05	5	2.85	5	2.1
4.07	5	2.85	5	2.02
5	4.08	2.86	5	2.15
4.08	4.08	2.86	5	2.13
4.09	2.97	2.86	5	2.83
4.1	5	2.86	5	2.82
4.1	5	2.86	5	2.8
3.01	4.12	2.86	5	2.17
4.12	5	2.87	5	2.16
4.12	4.13	2.87	5	2.14
4.13	4.14	2.88	5	2.14
4.14	5	2.88	5	2.07
4.15	4.16	2.88	1.9	2.06
4.16	4.18	2.88	1.89	2.73
4.17	4.18	2.88	1.89	2.81
4.17	5	2.89	5	2.15
4.18	5	2.89	1.94	3.23
4.19	5	2.89	5	2.71
4.2	5	2.9	1.87	2.76
5	5	2.91	1.87	2.65
4.23	5	2.91	1.87	3.19
4.23	5	2.92	1.87	2.63
4.24	5	5	1.87	2.61
4.25	5	5	1.86	2.61
3.25	5	5	1.86	2.6
3.25	5	5	1.87	2.6
4.25	4.25	5	1.88	2.05
4.25	4.25	2.93	5	2.06
4.25	4.26	2.93	1.87	2.06
5	5	5	1.88	2.6
3.25	5	5	1.89	2.61
3.24	5	5	1.87	2.61
3.25	5	2.93	1.88	2.61
3.24	4.26	5	1.88	2.6
3.24	5	5	1.88	2.6
3.25	5	5	5	2.02
5	5	5	5	2.61
3.25	5	2.93	1.88	2.6
3.24	5	2.93	5	2.61
3.24	5	5	5	2.62
3.24	5	5	1.88	2.6
3.24	5	5	1.88	2.6
3.24	5	5	5	3.16
3.24	5	2.93	5	3.16
3.24	5	5	1.88	3.17
3.25	5	2.93	5	2.61
3.24	5	5	5	2.61
3.25	5	5	5	2.61
3.25	5	5	5	2.61
3.24	5	5	5	2.61
3.24	5	2.94	5	3.17
3.24	5	2.94	5	3.17
3.24	5	5	5	2.02
3.24	5	5	5	2.02
3.24	5	2.94	5	3.17
3.25	5	2.94	5	3.16
3.25	5	5	5	2.02
3.25	5	5	5	2.02
3.25	5	5	5	2.02
3.25	5	5	5	2.02
3.25	5	5	5	2.02
3.25	4.25	5	5	1.99
3.25	5	2.94	5	1.99
3.25	4.27	5	5	1.99
3.24	4.25	5	5	1.99
3.25	4.25	5	5	3.16
3.25	4.25	5	5	1.99
3.25	5	5	5	1.99
3.25	5	5	5	2.05
3.25	4.26	5	5	2.6
3.26	4.26	5	5	2.6
3.26	5	5	5	2.59
3.26	5	5	5	1.98
3.27	5	5	5	1.96
3.28	4.27	5	5	1.95
3.29	4.27	5	5	1.95
3.29	4.28	5	5	1.88
3.31	4.28	5	5	1.9
3.31	4.28	5	5	1.87
3.31	4.29	5	5	1.86
3.32	4.29	5	5	1.86
5	4.3	5	5	1.86
5	4.3	5	5	1.86
5	4.31	5	5	1.85
5	4.31	5	5	1.85
5	4.31	4.32	5	1.85
5	4.32	4.32	5	1.85
5	4.33	4.33	5	1.84
5	4.33	4.34	5	1.84
5	4.34	5	5	1.83
5	4.34	5	5	1.83
5	4.36	4.35	5	1.83
5	5	5	5	1.83
5	5	4.36	5	1.82
5	4.37	4.36	5	1.82
5	5	4.36	5	1.82
5	5	4.37	5	1.81
3.45	5	4.37	5	1.81
3.46	5	4.38	1.84	1.81
5	5	4.38	1.83	1.8
5	5	4.39	1.83	1.8
5	5	4.39	1.82	1.79
3.48	3.44	4.4	1.82	1.79
2.83	3.44	4.41	1.81	1.78
2.84	3.44	4.41	1.8	1.78
5	3.45	4.42	1.79	1.77
2.87	3.46	4.43	1.78	1.77
5	3.48	4.44	1.77	1.76
5	3.48	4.45	1.76	1.75
2.92	5	1.78	1.76	1.75
5	5	1.77	1.75	1.74
5	5	1.76	1.74	1.73
5	5	1.75	1.74	1.73
5	5	5	1.73	1.72
5	5	5	1.72	1.71
5	5	5	1.71	1.7
5	5	5	1.71	1.7
5	5	5	1.7	1.69
5	5	1.71	1.69	1.68
5	5	1.71	1.68	1.67
5	5	1.7	1.68	1.67
5	5	1.69	1.67	1.66
5	5	1.68	1.66	1.65
5	5	1.68	1.65	1.64
5	5	1.67	1.65	1.64
5	5	1.66	1.64	1.63
5	5	1.65	1.63	1.62
5	5	1.64	1.62	1.61
5	5	1.64	1.61	1.6
5	5	1.63	1.61	1.59
5	5	1.62	1.6	1.59
5	5	1.61	1.59	1.57
5	5	1.61	1.58	1.57
5	1.64	1.6	1.58	1.56
5	5	1.59	1.57	1.55
5	1.62	1.58	1.56	1.54
5	1.62	1.57	1.56	1.53
5	1.61	1.57	1.55	1.53
5	1.62	1.57	1.56	1.53
5	5	1.58	1.56	1.53
5	5	1.59	1.56	1.53
3.92	5	1.59	1.56	1.53
5	5	1.59	1.56	1.53
5	5	1.58	1.57	1.53
5	5	1.59	1.57	1.54
5	5	1.59	1.57	1.54
5	5	5	1.58	1.54
5	5	5	5	1.54
5	5	5	5	1.54
5	5	5	1.57	1.54
5	5	5	1.58	1.57
5	5	5	1.58	1.57
5	5	5	1.58	1.55
2.9	5	5	1.58	1.55
5	5	5	1.59	1.55
5	5	5	1.59	1.55
5	5	4.08	1.59	1.56
5	5	4.08	1.6	1.58
2.89	5	5	5	1.57
2.89	5	5	1.6	1.59
2.89	5	3.78	1.62	5
2.89	5	5	1.64	5
2.89	5	5	1.63	1.59
2.89	5	5	1.63	1.59
2.89	5	1.67	5	1.6
2.74	2.97	5	5	1.6
2.73	2.97	5	5	1.61
2.74	2.91	5	5	5
2.75	2.91	5	5	5
2.75	2.91	5	5	5
2.76	2.91	5	5	1.63
2.76	2.91	2.93	5	1.63
2.77	2.91	2.93	5	1.63
2.05	2.92	5	5	1.63
2.05	2.79	5	5	1.64
2.05	2.78	5	5	1.64
2.06	2.92	5	5	1.63
2.06	2.92	5	5	1.63
2.06	2.78	5	5	1.63
2.06	2.92	5	5	1.62
2.06	2.79	5	5	1.62
2.07	2.81	5	5	1.62
2.07	2.81	5	5	1.61
2.08	2.83	1.67	5	1.6
2.09	2.84	5	5	1.59
2.1	2.95	5	5	1.57
2.12	2.95	5	5	1.56
2.12	2.86	5	5	5
2.14	2.96	3.02	5	5
2.15	2.88	5	5	5
2.17	2.98	3.02	5	5
2.18	2.89	3.03	5	5
2.19	2.21	3.04	5	5
2.21	2.23	3.06	5	5
2.22	2.24	3.04	5	1.43
2.23	2.25	3.05	5	5
2.25	2.93	3.07	5	5
2.26	2.29	3.07	5	5
2.27	2.96	3.06	5	5
2.29	3.04	3.07	5	1.3
2.31	3.05	3.08	5	1.28
2.32	3.06	3.12	5	1.27
2.34	3.07	5	5	1.24
2.35	3.07	5	5	5
2.37	3.08	3.15	5	5
2.39	3.09	3.15	5	5
2.4	3.1	3.14	5	1.17
2.41	3.11	5	5	1.14
2.43	3.09	5	5	1.12
2.45	3.1	5	5	1.11
2.46	3.13	5	5	1.09
2.47	3.12	3.17	5	1.07
2.49	3.13	3.18	5	1.05
2.5	3.14	3.18	5	1.03
2.51	3.15	3.19	5	1.01
1.43	3.2	3.19	5	1
1.45	3.17	3.19	5	0.98
2.55	3.18	3.2	5	0.97
2.56	3.19	3.2	5	5
2.56	3.18	3.2	5	3.87
2.55	3.19	3.2	5	5
2.56	3.2	3.2	5	5
2.56	2.58	3.2	5	5
2.56	2.59	3.2	5	5
2.56	3.19	3.2	5	5
2.56	2.58	3.2	5	5
2.56	3.19	3.2	5	5
2.57	2.59	3.21	5	5
2.57	2.59	3.21	5	5
2.58	2.6	3.21	5	5
2.59	2.6	3.21	5	5
2.59	2.61	3.21	5	5
2.6	2.61	2.64	5	5
2.6	2.62	2.65	5	5
2.6	2.62	2.65	5	5
2.6	2.62	3.22	5	5
2.6	2.62	3.22	5	5
2.6	2.62	3.22	3.23	5
2.6	3.25	3.22	3.23	5
2.6	3.22	3.22	3.23	5
2.6	2.63	3.22	3.23	5
2.61	3.22	3.22	3.23	5
2.61	2.62	3.21	3.23	3.26
1.5	2.63	3.22	3.23	3.25
1.49	2.61	3.23	3.23	5
1.48	2.61	2.63	3.23	3.25
1.47	2.61	2.63	3.23	2.69
1.47	2.62	2.63	3.23	2.67
1.46	2.62	2.63	3.24	2.68
1.46	2.62	2.63	3.24	2.68
1.46	2.62	3.24	3.24	5
1.46	2.62	3.24	3.24	3.26
1.46	1.51	3.24	3.25	3.25
2.65	1.5	2.63	3.25	3.25
2.66	1.5	2.63	2.65	3.25
1.46	1.48	2.63	3.25	3.25
1.45	1.48	2.63	3.25	3.25
1.44	1.47	2.63	3.27	3.25
1.44	1.47	2.64	2.65	3.25
1.62	2.65	2.64	2.65	3.25
1.61	2.66	2.64	2.65	3.25
1.47	2.66	2.65	2.64	2.67
1.43	2.66	2.65	2.65	2.67
1.43	5	1.49	2.65	2.67
1.43	1.64	1.49	2.65	2.66
1.42	1.45	1.48	2.65	2.66
1.42	1.45	1.47	2.66	2.67
1.42	1.45	1.47	2.66	3.28
1.42	1.45	2.68	2.66	2.68
1.43	1.62	1.47	2.67	3.28
1.43	1.57	1.47	2.67	2.67
1.42	1.45	1.49	2.68	2.67
1.43	1.45	1.49	1.5	2.67
1.43	1.44	1.48	1.49	2.67
1.43	1.44	1.47	1.49	2.67
1.43	1.44	1.46	1.49	2.67
1.43	1.44	1.46	2.69	2.67
1.43	1.44	1.46	5	2.68
1.43	1.45	1.46	2.71	2.68
1.44	1.45	1.62	5	1.53
1.44	1.45	1.49	1.5	1.52
1.44	1.44	1.46	5	1.52
1.45	1.44	1.45	1.48	1.51
1.47	1.44	1.46	1.48	1.5
1.45	1.45	1.46	1.48	1.5
1.46	1.45	1.45	1.49	1.5
1.45	1.45	1.45	1.49	1.5
1.45	1.45	1.45	1.48	1.5
1.46	1.45	1.45	1.48	1.5
1.46	1.45	1.46	1.48	1.5
1.46	1.45	1.46	1.48	1.5
1.46	1.46	1.46	1.48	1.51
1.47	1.46	1.47	1.49	1.51
1.48	1.47	1.47	1.5	1.52
1.48	1.47	1.48	1.5	1.53
1.49	1.48	1.49	1.52	1.53
1.5	1.49	1.49	1.52	1.54
1.5	1.49	1.5	1.53	1.55
1.51	1.5	1.51	1.54	1.55
1.52	1.51	1.52	1.55	1.56
1.53	1.52	1.53	1.55	1.57
1.54	1.53	1.53	1.56	1.57
1.54	1.54	1.54	5	1.58
1.55	1.54	1.55	5	1.59
1.56	1.55	1.56	5	1.6
1.57	1.56	1.56	5	1.61
1.57	1.57	1.57	5	1.61
1.58	1.57	1.58	5	1.62
1.59	1.58	1.59	5	1.63
1.6	1.59	1.6	5	1.64
1.6	1.6	1.6	5	1.65
1.61	1.6	1.61	5	1.65
1.62	1.61	1.62	5	1.66
1.63	1.62	1.62	5	1.67
1.63	1.63	1.63	5	1.67
1.64	1.63	1.64	5	1.68
1.65	1.64	1.64	1.67	1.69
1.65	1.64	1.65	5	2.98
1.66	1.65	1.67	5	2.98
1.66	1.65	1.66	5	2.97
1.67	1.66	1.66	5	2.96
1.67	1.66	1.67	5	2.95
1.68	1.67	1.68	5	2.94
1.69	1.67	1.69	5	1.72
1.69	1.68	2.07	5	1.73
1.7	1.69	1.71	5	1.73
1.71	1.7	1.7	5	1.74
1.72	1.7	1.71	1.75	1.74
1.73	1.7	1.71	1.73	1.74
1.73	1.71	1.71	1.73	1.75
1.73	1.72	1.72	1.73	2.84
1.74	1.72	1.72	1.74	1.77
1.75	1.73	1.73	1.75	2.81
1.76	1.73	1.73	1.76	2.81
1.75	1.74	1.74	5	1.79
1.76	1.74	1.74	1.76	1.8
1.76	1.75	1.75	1.77	2.77
1.77	1.76	1.76	1.77	2.75
1.77	1.76	1.76	1.78	1.82
1.78	1.77	1.77	1.79	2.72
1.79	1.77	1.77	1.79	2.71
1.79	1.78	1.78	1.8	2.7
1.8	1.79	1.78	1.8	2.67
1.81	1.79	1.79	1.81	1.85
1.81	1.8	1.79	1.81	2.65
1.82	1.8	1.8	1.81	2.64
1.82	1.81	1.8	1.82	1.86
1.86	1.81	1.81	1.82	1.87
1.84	1.82	1.81	1.83	1.87
1.84	1.82	1.82	1.83	1.87
1.85	1.83	1.82	1.84	2.57
1.85	1.83	1.83	1.84	2.55
1.88	1.84	1.83	1.85	2.54
1.89	1.84	1.84	1.85	2.53
1.9	1.85	1.84	1.86	2.51
1.9	1.85	1.85	1.86	2.24
1.9	1.86	1.85	1.87	2.22
1.91	1.86	1.86	1.87	1.98
1.91	1.86	1.86	1.87	1.97
1.91	1.89	1.88	1.9	1.93
1.91	1.89	1.89	1.9	2.38
1.96	1.92	1.91	1.92	1.97
1.94	1.95	1.91	1.93	1.94
1.96	1.92	1.92	1.93	1.97
1.99	1.97	1.92	1.94	2.3
1.96	1.93	1.93	1.94	1.86
1.96	1.93	1.93	1.94	2.28
1.96	1.94	1.93	1.95	2.27
1.96	1.94	1.94	1.96	2.26
1.96	1.95	1.94	1.96	2.25
1.96	1.95	1.95	1.97	2.25
1.97	1.95	1.95	5	2.23
1.97	1.96	1.96	1.98	1.75
1.97	1.96	1.96	1.98	2.01
1.97	1.96	1.97	1.99	1.71
1.97	1.96	1.97	2	1.69
1.98	1.97	1.98	2.21	1.67
1.98	1.97	1.98	2.19	1.65
1.99	1.97	1.98	2.18	1.64
1.99	1.98	1.99	2.02	1.62
1.99	1.98	2	2.17	1.61
1.99	1.99	2.01	2.16	1.59
1.99	1.99	2.02	2.14	1.85
1.99	5	2.16	2.14	1.83
2	2.03	2.03	2.13	1.82
2	2.02	2.15	2.12	1.53
2.01	2.02	2.12	2.11	1.51
2.01	2.03	2.11	2.08	1.5
2.02	2.04	2.07	2.08	1.49
2.03	2.05	2.08	2.1	1.64
2.04	2.12	2.09	1.93	1.46
2.08	2.12	1.96	1.79	1.44
2.07	2.08	1.96	1.46	1.43
2.07	2.09	2.09	1.45	1.41
2.08	2.1	2.09	1.44	1.4
2.09	2.1	1.78	1.61	1.39
2.11	2.1	1.78	1.61	1.4
2.12	2.1	1.61	1.39	1.37
2.14	2.11	1.61	1.6	1.35
2.14	2.1	1.6	1.52	1.34
2.14	2.1	1.6	1.36	1.33
2.12	1.61	1.59	1.34	1.32
2.12	1.61	1.35	1.33	1.31
2.12	1.8	1.33	1.32	1.3
2.12	1.79	1.33	1.31	1.3
2.13	1.79	1.6	1.4	1.29
2.13	1.61	1.5	1.33	1.29
2.14	1.6	1.61	1.33	1.28
2.14	1.6	1.44	1.28	1.28
2.15	1.6	1.3	1.27	1.28
1.62	1.61	1.28	1.27	1.28
1.63	1.61	1.27	1.26	1.28
1.84	1.62	1.27	1.25	1.27
1.32	1.3	1.26	1.25	1.26
1.31	1.63	1.27	1.25	1.26
1.3	1.64	1.26	1.24	1.26
1.29	1.65	1.25	1.24	1.25
1.28	1.26	1.24	1.24	1.26
1.65	1.26	1.24	1.24	1.26
1.29	1.25	1.24	1.24	1.26
1.28	1.25	1.23	1.24	1.26
1.27	1.24	1.23	1.25	1.27
1.27	1.24	1.23	1.24	1.41
1.27	1.25	1.23	1.27	1.4
1.47	1.27	1.23	1.29	1.28
1.49	1.32	1.23	1.25	1.29
1.27	1.24	1.24	1.26	1.56
1.26	1.24	1.24	1.26	1.56
1.26	1.24	1.24	1.38	0.96
1.25	1.24	1.29	1.37	1.29
1.25	1.24	1.26	1.37	1.29
1.25	1.24	1.26	1.37	1.3
1.26	1.25	1.26	1.57	1.3
1.26	1.25	1.26	1.4	1.56
1.26	1.25	1.27	1.38	1.56
1.27	1.26	1.27	1.56	1.31
1.27	1.26	1.3	1.42	0.88
1.27	1.26	1.28	1.37	0.89
1.27	1.26	1.32	1.37	0.89
1.27	1.26	1.28	1.37	0.89
1.27	1.26	1.29	1.37	1.3
1.27	1.26	1.28	1.38	1.3
1.27	1.26	1.27	1.29	1.31
1.28	1.26	1.27	1.28	0.89
1.28	1.26	1.26	1.28	0.9
1.28	1.27	1.27	1.28	1.57
1.3	1.29	1.27	1.28	1.57
1.44	1.28	1.26	1.28	1.32
1.5	1.27	1.27	1.28	1.32
1.5	1.28	1.27	1.28	1.32
1.56	1.28	1.27	1.28	1.58
1.59	1.28	1.27	1.28	1.5
1.6	1.29	1.28	1.28	1.31
1.66	1.29	1.28	1.28	1.3
1.81	1.3	1.28	1.28	1.3
1.33	1.3	1.29	1.28	1.29
1.33	1.83	1.29	1.28	1.3
1.82	1.61	1.29	1.29	1.3
1.82	4.84	1.32	1.29	1.3
1.35	1.84	1.3	1.29	1.3
1.35	1.33	1.3	1.29	1.32
1.36	1.83	1.31	1.3	1.61
2.22	1.71	1.31	1.3	1.3
2.23	1.83	1.32	1.3	1.3
1.85	1.84	1.33	1.31	1.3
1.85	1.84	1.54	1.32	1.3
1.85	1.84	1.55	1.32	1.3
2.45	1.84	1.55	1.32	1.31
2.46	1.85	1.34	1.32	1.31
2.46	1.85	1.35	1.33	1.31
2.47	2.46	1.69	1.33	1.31
2.47	2.24	1.85	1.34	1.32
2.48	2.46	1.85	1.56	1.32
2.56	1.87	1.85	1.56	1.33
2.6	1.87	1.86	1.36	1.35
2.62	1.88	1.86	1.61	1.33
2.62	1.88	1.86	1.74	1.34
2.58	1.89	1.87	1.87	1.34
2.58	2.48	1.87	1.87	1.34
2.62	2.48	1.44	1.87	1.35
2.62	2.49	1.88	1.87	1.35
2.62	2.58	2.48	1.87	1.36
2.62	2.61	1.45	1.87	1.42
2.62	2.59	2.48	1.88	1.37
2.63	2.6	1.9	1.88	1.37
2.63	2.59	2.49	1.89	1.37
2.63	2.6	2.49	1.9	1.38
2.63	2.6	2.5	2.49	1.89
2.64	2.64	2.5	2.49	1.73
2.64	2.64	2.59	2.5	1.76
2.65	2.64	2.52	1.92	1.89
2.66	2.64	2.65	1.92	1.89
5	2.64	2.65	2.54	1.9
5	2.64	2.65	2.59	1.41
2.66	2.65	2.65	2.52	1.41
2.67	2.65	2.66	2.52	1.41
2.67	2.65	2.62	2.6	1.41
2.67	2.65	2.66	2.52	1.41
2.66	2.65	2.61	2.51	1.4
2.67	2.65	2.61	2.52	1.4
2.67	2.66	2.6	2.51	1.39
2.67	2.66	2.61	2.5	1.37
2.68	2.67	2.61	2.5	1.36
2.68	2.67	2.72	2.5	1.34
2.69	2.68	2.7	2.49	1.32
2.7	2.69	3.55	2.5	1.31
2.7	2.69	2.7	2.49	1.29
2.71	2.7	2.71	2.49	1.28
2.72	2.71	2.74	2.47	1.27
2.73	2.71	2.7	2.47	1.25
2.73	2.72	2.69	2.46	1.23
2.73	2.73	2.33	2.46	1.22
2.74	2.73	2.32	2.46	1.2
2.75	2.74	2.33	2.45	1.18
2.76	2.74	2.33	2.45	1.16
2.77	2.75	2.69	2.45	1.14
2.77	2.76	2.34	2.44	1.13
2.78	2.76	2.57	2.44	1.11
2.79	2.77	2.57	2.43	1.09
2.79	2.78	2.57	1.77	1.07
2.8	2.78	2.57	1.75	1.05
2.81	2.79	2.44	1.76	1.03
2.82	2.8	2.57	2.42	1.02
