26	26.06	25.44	26.31	161	250	83	62
26	26.31	25.44	26.25	162	250	84	62
26	26.5	25.44	26.31	162	249	84	62
26	26.63	25.44	26.25	162	250	85	63
26	26.69	25.38	26.25	162	251	86	65
26	26.75	25.44	26.25	163	251	87	64
26	26.81	25.44	26.31	163	251	87	65
26	26.88	25.44	26.31	163	250	85	65
26	26.88	25.44	26.31	162	249	84	64
26	26.94	25.44	26.31	162	249	83	63
26.06	26.94	25.44	26.31	161	249	83	62
26	26.94	25.44	26.25	162	249	83	62
26	27	25.44	26.25	161	249	84	62
26	27	25.44	26.31	161	249	84	62
26	27	25.44	26.38	161	249	83	63
26.06	27	25.44	26.31	161	249	83	61
26	27	25.44	26.31	161	249	83	62
26	27	25.44	26.31	160	249	83	62
26.06	27.06	25.44	26.31	160	247	80	60
26.06	27	25.5	26.31	160	248	79	59
26.06	27.06	25.44	26.38	160	247	79	59
26.06	27.06	25.5	26.31	160	248	79	59
26.06	27.06	25.5	26.25	160	249	80	59
26.06	27.06	25.5	26.25	160	248	79	59
26.06	27.06	25.5	26.31	160	247	78	58
26.06	27.06	25.5	26.31	160	249	78	58
26.06	27.06	25.5	26.31	160	249	79	59
26.06	27.06	25.5	26.31	160	248	75	57
26.06	27.06	25.5	26.31	160	249	76	57
26.06	27.06	25.5	26.31	160	249	75	57
26.06	27.06	25.44	26.31	160	248	75	56
26.06	27.06	25.5	26.31	160	248	73	54
26.06	27.06	25.5	26.31	160	248	72	54
26.06	27.06	25.5	26.38	160	248	72	54
26.06	27.06	25.5	26.38	160	247	72	54
26.06	27.06	25.5	26.38	160	248	72	54
26.06	27.13	25.5	26.44	160	247	72	54
26.06	27.13	25.5	26.38	160	248	74	54
26.06	27.13	25.5	26.38	161	249	78	58
26.06	27.19	25.5	26.44	161	249	78	58
26.06	27.19	25.5	26.38	161	249	78	59
26.06	27.13	25.44	26.38	161	247	79	58
26.06	27.13	25.5	26.38	161	249	78	58
26.13	27.13	25.5	26.38	160	248	77	57
26.06	27.13	25.5	26.38	160	248	77	58
26.13	27.13	25.5	26.38	160	247	76	57
26.13	27.13	25.5	26.38	160	247	75	56
26.13	27.13	25.5	26.38	160	247	75	55
26.13	27.13	25.5	26.38	160	247	75	56
26.06	27.19	25.56	26.38	160	244	75	56
26.13	27.19	25.5	26.38	16	15	71	55
26.06	27.19	25.56	26.38	15	15	71	51
26.06	27.19	25.5	26.38	15	15	71	51
26.06	27.13	25.5	26.31	14	15	70	51
26.06	27.13	25.5	26.38	15	15	71	51
26.06	27.19	25.5	26.38	15	15	72	53
26.06	27.13	25.5	26.31	15	15	71	52
26.06	27.13	25.56	26.31	15	15	71	52
26.06	27.13	25.5	26.38	14	15	71	51
26.06	27.13	25.5	26.38	15	15	73	53
26	27.06	25.56	26.38	15	16	74	53
26	27.06	25.5	26.38	15	16	75	54
26	27.06	25.56	26.38	15	16	75	54
26	27.06	25.56	26.31	15	16	75	54
26	27.06	25.56	26.31	15	16	75	54
26	27.06	25.5	26.38	15	15	74	54
26	27.06	25.5	26.31	15	15	73	53
26	27.06	25.5	26.31	15	16	74	53
26	27.06	25.56	26.38	15	16	73	53
26	27.06	25.56	26.31	15	16	75	54
26	27.06	25.56	26.38	15	15	73	53
25.94	27.06	25.56	26.31	15	15	73	53
26	27	25.56	26.31	15	15	72	53
25.94	27	25.56	26.31	15	15	71	52
25.94	27	25.56	26.31	14	15	70	51
25.94	26.94	25.5	26.25	14	14	70	51
25.94	27	25.56	26.31	14	14	70	50
25.94	27	25.56	26.31	14	14	70	50
25.94	27	25.5	26.31	14	14	69	50
25.94	27	25.56	26.31	14	14	68	49
25.94	27	25.5	26.38	14	14	66	49
25.94	27	25.5	26.31	14	14	67	49
25.94	27	25.5	26.31	14	14	69	50
25.94	27	25.56	26.31	14	14	70	51
25.94	26.94	25.56	26.25	14	14	68	49
25.94	27	25.5	26.31	14	14	67	49
25.94	27	25.5	26.31	14	14	68	49
25.94	26.94	25.5	26.25	14	14	68	49
25.94	27	25.5	26.31	14	14	70	50
25.94	27	25.5	26.31	14	14	69	50
25.94	27	25.5	26.25	14	14	68	49
25.94	26.94	25.5	26.31	14	14	67	49
25.94	26.94	25.5	26.31	14	14	69	49
25.94	26.94	25.5	26.31	14	14	70	50
25.94	26.94	25.56	26.31	14	15	71	50
25.94	27	25.56	26.31	15	15	73	53
25.88	26.94	25.56	26.25	14	15	72	53
25.94	26.94	25.56	26.25	14	15	72	52
25.94	26.94	25.56	26.25	14	15	72	53
25.88	26.94	25.56	26.31	14	15	72	53
25.88	27	25.5	26.31	14	15	71	52
25.88	26.94	25.5	26.31	14	14	70	51
25.88	26.94	25.56	26.31	14	15	70	51
25.88	26.94	25.5	26.31	14	15	71	51
25.88	27	25.5	26.38	14	15	71	52
25.88	27	25.5	26.31	14	15	71	52
25.88	27	25.5	26.31	14	15	72	52
25.88	26.94	25.5	26.25	14	15	72	53
25.88	26.94	25.5	26.31	14	15	71	51
25.88	26.94	25.5	26.25	14	15	72	53
25.88	26.94	25.5	26.25	14	14	69	50
25.88	26.94	25.5	26.25	14	15	71	52
25.88	26.94	25.56	26.25	14	15	72	52
25.88	26.94	25.5	26.25	14	14	70	51
25.88	26.94	25.5	26.25	14	14	68	49
25.81	26.94	25.5	26.25	14	14	68	49
25.88	26.94	25.56	26.31	14	14	68	49
25.88	26.88	25.5	26.25	14	14	67	49
25.88	26.94	25.5	26.25	13	14	65	47
25.88	26.94	25.56	26.31	13	13	64	46
25.88	26.94	25.56	26.31	13	13	64	46
25.88	26.94	25.56	26.31	13	14	65	47
25.81	26.94	25.5	26.31	13	13	64	46
25.88	26.94	25.5	26.31	13	13	63	45
25.88	26.94	25.5	26.25	12	12	61	45
25.88	26.94	25.5	26.25	12	13	60	44
25.88	26.94	25.5	26.31	12	13	62	45
25.81	26.94	25.56	26.31	12	13	61	45
25.88	26.94	25.56	26.31	12	13	61	45
25.88	26.94	25.56	26.25	12	13	63	45
25.88	26.94	25.5	26.25	13	14	65	47
25.81	26.88	25.5	26.25	13	14	65	47
25.88	26.94	25.5	26.25	13	14	65	47
25.81	26.88	25.5	26.25	13	13	64	46
25.88	26.88	25.5	26.25	13	13	64	46
25.81	26.94	25.5	26.25	12	13	62	45
25.81	26.94	25.5	26.25	12	13	62	45
25.81	26.88	25.5	26.25	12	13	62	45
25.81	26.94	25.5	26.25	12	13	61	45
25.81	26.88	25.5	26.25	12	12	61	45
25.81	26.88	25.5	26.25	12	12	61	45
25.81	26.88	25.5	26.25	12	12	60	44
25.81	26.88	25.5	26.25	12	12	59	44
25.81	26.88	25.5	26.25	11	12	59	43
25.81	26.88	25.5	26.25	11	12	59	42
25.81	26.88	25.5	26.31	11	12	58	42
25.81	26.88	25.5	26.25	11	12	59	43
25.81	26.88	25.5	26.25	11	12	59	44
25.81	26.88	25.5	26.25	11	12	59	43
25.81	26.88	25.5	26.25	11	11	58	42
25.81	26.88	25.5	26.25	11	12	59	43
25.81	26.88	25.5	26.31	11	12	59	44
25.81	26.88	25.5	26.25	11	12	60	44
25.81	26.81	25.5	26.25	12	12	60	44
25.81	26.81	25.5	26.25	12	12	62	45
25.81	26.88	25.56	26.25	12	12	63	45
25.81	26.88	25.56	26.25	12	12	62	45
25.81	26.88	25.56	26.25	12	12	62	45
25.81	26.88	25.56	26.25	11	12	60	44
25.81	26.88	25.56	26.25	11	11	59	43
25.81	26.81	25.56	26.25	11	11	59	43
25.81	26.81	25.5	26.25	11	11	58	42
25.81	26.88	25.56	26.25	11	11	57	42
25.81	26.81	25.56	26.31	10	11	57	41
25.81	26.81	25.56	26.31	10	11	56	41
25.81	26.81	25.56	26.25	10	11	56	41
25.81	26.81	25.56	26.25	10	11	56	41
25.75	26.81	25.56	26.25	10	11	56	41
25.81	26.81	25.56	26.25	10	11	56	41
25.75	26.81	25.5	26.25	10	11	56	41
25.75	26.81	25.5	26.25	10	11	57	41
25.81	26.81	25.5	26.31	10	11	57	41
25.81	26.81	25.5	26.25	10	11	57	41
25.75	26.81	25.5	26.25	10	11	57	41
25.81	26.81	25.5	26.31	10	11	57	41
25.75	26.81	25.5	26.25	10	11	56	41
25.75	26.81	25.56	26.25	10	11	56	41
25.75	26.88	25.5	26.25	10	10	56	41
25.81	26.81	25.5	26.25	10	11	56	41
25.81	26.81	25.5	26.25	10	10	56	41
25.75	26.81	25.5	26.25	10	10	55	40
25.75	26.81	25.5	26.25	10	10	54	40
25.75	26.81	25.5	26.25	10	10	54	40
25.75	26.81	25.5	26.25	10	10	54	39
25.75	26.81	25.5	26.25	10	10	53	38
25.75	26.81	25.44	26.19	10	10	52	38
25.75	26.81	25.5	26.19	10	10	51	37
25.75	26.81	25.5	26.19	10	10	50	36
25.75	26.81	25.5	26.19	10	10	50	36
25.75	26.81	25.5	26.25	9	10	49	35
25.75	26.81	25.5	26.25	10	10	50	36
25.75	26.81	25.5	26.19	9	10	49	35
25.75	26.81	25.5	26.25	9	10	50	36
25.75	26.81	25.5	26.31	9	10	49	35
25.75	26.81	25.5	26.25	9	10	49	35
25.75	26.81	25.5	26.25	9	9	49	35
25.75	26.81	25.5	26.19	9	9	49	36
25.75	26.81	25.5	26.25	91	23	49	36
25.81	26.81	25.5	26.25	105	24	50	36
25.75	26.81	25.5	26.25	111	24	50	36
25.81	26.81	25.5	26.25	115	25	49	36
25.81	26.81	25.5	26.25	117	25	49	35
25.81	26.75	25.5	26.25	118	25	49	35
25.81	26.81	25.5	26.31	119	25	49	35
25.81	26.81	25.5	26.31	119	26	49	35
25.81	26.75	25.5	26.31	119	25	49	35
25.81	26.81	25.5	26.31	120	25	48	35
25.81	26.81	25.5	26.31	120	26	48	35
25.81	26.81	25.5	26.25	120	26	49	35
25.88	26.81	25.5	26.25	120	25	48	35
25.88	26.81	25.5	26.25	120	26	48	35
25.88	26.81	25.5	26.25	120	26	49	35
25.88	26.81	25.5	26.25	121	25	48	35
25.81	26.81	25.5	26.25	120	25	48	35
25.88	26.81	25.5	26.25	120	26	48	35
25.88	26.81	25.5	26.25	120	26	49	36
25.88	26.81	25.5	26.31	120	26	49	36
25.88	26.81	25.5	26.31	121	26	49	36
25.88	26.81	25.5	26.31	120	26	49	36
25.88	26.81	25.5	26.31	121	26	49	36
25.94	26.81	25.5	26.31	121	26	49	36
25.88	26.81	25.5	26.25	121	26	49	36
25.88	26.81	25.5	26.25	121	26	49	36
25.94	26.81	25.5	26.25	121	26	49	36
25.88	26.81	25.5	26.25	121	26	49	35
25.88	26.81	25.5	26.31	121	26	49	35
25.88	26.75	25.44	26.31	121	26	49	35
25.88	26.81	25.5	26.31	121	26	48	35
25.88	26.81	25.5	26.25	121	25	48	35
25.88	26.81	25.5	26.25	120	25	47	35
25.88	26.81	25.5	26.31	120	25	47	35
25.88	26.81	25.5	26.31	120	25	47	35
25.94	26.81	25.5	26.31	121	25	47	35
25.94	26.81	25.5	26.31	120	25	46	35
25.94	26.81	25.5	26.31	120	25	46	34
25.94	26.75	25.5	26.38	120	25	45	34
25.94	26.81	25.5	26.31	120	25	45	33
25.94	26.81	25.5	26.25	120	25	45	34
25.94	26.81	25.5	26.25	120	25	45	34
25.94	26.81	25.5	26.25	121	25	45	33
25.94	26.81	25.5	26.25	121	25	45	33
25.94	26.81	25.5	26.31	120	25	44	32
25.94	26.81	25.5	26.31	120	24	43	31
25.94	26.81	25.5	26.25	120	24	42	31
25.94	26.81	25.5	26.25	119	24	42	31
26	26.81	25.5	26.31	120	24	43	31
25.94	26.81	25.56	26.38	120	24	43	32
25.94	26.81	25.56	26.38	120	24	43	31
25.94	26.81	25.5	26.31	120	24	42	31
25.94	26.81	25.5	26.31	120	24	42	31
25.94	26.75	25.5	26.31	119	24	42	31
26	26.81	25.5	26.25	119	24	41	30
25.94	26.81	25.5	26.31	119	24	41	30
25.94	26.81	25.5	26.31	119	24	40	29
25.94	26.81	25.5	26.31	119	24	40	29
26	26.81	25.5	26.31	119	24	40	29
26	26.81	25.5	26.31	119	24	40	29
26	26.81	25.5	26.25	119	24	39	29
26	26.81	25.5	26.25	119	24	39	28
26	26.81	25.5	26.25	119	24	38	28
26	26.81	25.5	26.31	119	24	38	28
26	26.81	25.5	26.38	119	24	38	28
26	26.81	25.5	26.31	119	24	37	27
26	26.75	25.5	26.31	119	24	37	27
26	26.75	25.5	26.31	119	24	36	27
26	26.81	25.5	26.31	119	24	36	27
25.94	26.81	25.5	26.31	119	24	36	27
26	26.75	25.5	26.31	119	23	36	26
26	26.75	25.5	26.31	119	23	35	26
26	26.81	25.5	26.25	119	23	35	26
26	26.81	25.56	26.31	119	23	35	25
26	26.75	25.56	26.31	119	23	35	25
26	26.81	25.56	26.38	119	23	35	25
26	26.81	25.5	26.31	119	23	34	24
26	26.75	25.5	26.31	119	23	34	24
26.06	26.81	25.5	26.31	119	23	34	24
26.06	26.81	25.5	26.31	119	23	33	24
26	26.81	25.5	26.38	119	23	33	24
26.06	26.81	25.5	26.31	119	22	33	24
26.06	26.81	25.5	26.31	119	22	33	23
26.06	26.81	25.56	26.31	118	22	33	23
26.06	26.81	25.56	26.25	118	22	33	23
26	26.81	25.5	26.31	119	22	33	23
26.06	26.81	25.5	26.31	119	22	34	23
26.06	26.75	25.56	26.31	118	22	33	22
26.06	26.75	25.5	26.25	118	22	33	23
26.06	26.75	25.5	26.31	118	22	32	22
26.06	26.75	25.5	26.31	118	22	32	22
26.06	26.81	25.5	26.31	119	22	31	22
26.06	26.81	25.56	26.38	119	22	30	22
26.06	26.81	25.56	26.31	119	22	29	21
26.06	26.81	25.5	26.38	118	22	29	21
26.06	26.81	25.5	26.44	118	22	29	21
26.06	26.81	25.56	26.38	118	22	29	21
26.06	26.81	25.56	26.38	118	22	29	20
26.06	26.81	25.5	26.38	118	22	28	20
26.06	26.81	25.56	26.38	118	21	28	20
26.06	26.81	25.5	26.31	118	21	28	20
26.06	26.81	25.5	26.31	118	21	27	20
26.06	26.81	25.56	26.31	117	21	27	20
26.06	26.81	25.5	26.38	117	21	27	20
26.06	26.81	25.5	26.31	117	21	27	20
26.06	26.81	25.5	26.31	118	21	27	20
26.06	26.81	25.56	26.38	117	21	27	20
26.06	26.81	25.56	26.38	118	21	27	20
26.06	26.81	25.5	26.38	118	21	26	20
26.06	26.81	25.5	26.31	117	21	26	20
26.06	26.81	25.56	26.31	118	21	26	19
26.06	26.75	25.5	26.31	117	21	26	19
26.06	26.81	25.56	26.31	117	21	25	19
26.06	26.81	25.56	26.38	117	21	25	19
26.06	26.81	25.56	26.31	116	21	25	19
26.06	26.81	25.56	26.31	116	21	25	19
26.06	26.81	25.5	26.31	117	21	25	18
26.06	26.81	25.5	26.31	117	21	25	18
26.06	26.81	25.5	26.31	117	21	25	18
26.06	26.81	25.56	26.31	116	21	24	18
26.06	26.81	25.56	26.31	117	20	24	18
26.06	26.81	25.5	26.25	116	20	24	17
26.06	26.81	25.5	26.31	116	20	24	17
26.06	26.75	25.5	26.31	116	20	24	17
26.13	26.81	25.5	26.38	116	20	24	17
26.06	26.81	25.56	26.38	117	20	24	16
26.06	26.81	25.5	26.38	116	20	24	16
26.06	26.75	25.56	26.31	115	20	24	16
26.06	26.81	25.56	26.31	116	20	24	16
26.06	26.81	25.5	26.31	115	20	24	15
26.06	26.81	25.5	26.31	116	20	25	15
26.06	26.81	25.5	26.38	116	20	24	15
26.06	26.81	25.5	26.38	116	20	24	15
26.06	26.81	25.5	26.38	116	20	23	14
26.06	26.81	25.5	26.38	115	20	22	14
26.06	26.81	25.5	26.31	115	20	21	14
26.06	26.81	25.5	26.38	116	20	20	14
26.06	26.81	25.56	26.31	116	20	20	14
26.06	26.81	25.5	26.31	118	20	19	19
26.13	26.38	25.5	26.25	119	25	206	20
26.13	26.25	25.5	26.31	119	25	203	19
26.13	26.19	25.5	26.31	119	24	202	19
26.13	26.13	25.56	26.25	119	24	201	19
26.13	26.06	25.5	26.31	119	24	200	19
26.13	26	25.5	26.25	119	24	199	19
26.13	25.94	25.56	26.31	119	24	199	19
26.13	25.94	25.56	26.25	119	24	199	18
26.13	25.94	25.56	26.31	119	24	199	18
26.13	25.88	25.56	26.31	119	24	199	18
26.13	25.88	25.5	26.31	119	24	197	18
26.13	25.88	25.56	26.31	119	24	198	18
26.13	25.88	25.56	26.31	119	24	195	17
26.13	25.88	25.56	26.31	118	24	196	17
26.13	25.88	25.56	26.31	119	24	195	17
26.13	25.88	25.56	26.31	119	24	195	17
26.13	25.81	25.56	26.31	119	24	195	17
26.13	25.88	25.5	26.31	119	24	195	16
26.13	25.88	25.56	26.31	119	24	195	16
26.13	25.81	25.56	26.31	119	24	194	16
26.13	25.81	25.63	26.31	119	24	194	16
26.13	25.81	25.63	26.31	119	24	194	16
26.13	25.81	25.56	26.31	119	24	194	16
26.13	25.88	25.56	26.31	119	24	195	16
26.13	25.81	25.56	26.31	119	24	195	15
26.13	25.81	25.63	26.31	119	24	194	15
26.13	25.81	25.63	26.25	118	24	194	15
26.13	25.81	25.56	26.31	118	24	194	15
26.13	25.81	25.63	26.38	118	24	194	15
26.13	25.81	25.63	26.38	119	24	193	15
26.13	25.81	25.63	26.38	118	24	194	15
26.13	25.81	25.63	26.38	119	24	193	14
26.13	25.81	25.63	26.38	118	24	193	14
26.13	25.81	25.63	26.31	118	24	192	14
26.13	25.81	25.63	26.38	118	24	193	14
26.13	25.81	25.63	26.31	118	24	192	14
26.13	25.81	25.63	26.31	119	24	192	14
26.13	25.81	25.63	26.31	119	24	192	14
26.13	25.88	25.63	26.31	118	24	192	14
26.13	25.81	25.63	26.31	118	24	192	14
26.13	25.81	25.63	26.31	118	24	192	14
26.13	25.81	25.63	26.31	118	24	191	14
26.13	25.88	25.63	26.31	118	24	192	14
26.13	25.81	25.69	26.38	119	24	192	14
26.13	25.81	25.69	26.31	119	24	191	14
26.13	25.81	25.69	26.31	119	24	192	14
26.13	25.81	25.63	26.31	119	24	191	13
26.13	25.81	25.69	26.38	118	23	191	13
26.13	25.88	25.69	26.38	118	23	191	13
26.19	25.81	25.63	26.31	118	23	190	13
26.13	25.81	25.63	26.38	118	23	190	13
26.19	25.81	25.63	26.38	118	23	190	13
26.19	25.88	25.69	26.38	118	23	190	13
26.19	25.88	25.63	26.38	117	23	190	13
26.19	25.81	25.69	26.38	118	23	190	12
26.19	25.81	25.69	26.31	117	23	189	12
26.19	25.81	25.69	26.38	117	23	189	12
26.19	25.81	25.63	26.44	118	23	190	12
26.19	25.81	25.69	26.31	118	23	190	12
26.19	25.88	25.69	26.31	117	23	189	12
26.19	25.81	25.69	26.31	117	23	189	12
26.19	25.88	25.69	26.31	117	23	190	12
26.19	25.81	25.69	26.31	117	23	189	12
26.19	25.81	25.69	26.31	118	23	188	12
26.19	25.81	25.69	26.31	118	23	190	11
26.19	25.88	25.69	26.31	118	23	188	11
26.19	25.81	25.69	26.31	117	23	189	11
26.19	25.81	25.69	26.31	117	23	188	11
26.19	25.88	25.69	26.31	117	23	187	11
26.19	25.81	25.69	26.31	117	23	188	11
26.19	25.88	25.69	26.31	118	23	188	11
26.19	25.81	25.69	26.31	117	23	188	11
26.13	25.81	25.69	26.38	117	23	188	11
26.19	25.88	25.69	26.38	117	23	188	11
26.19	25.81	25.69	26.31	118	23	188	11
26.19	25.81	25.69	26.31	118	23	188	10
26.19	25.81	25.69	26.31	118	22	187	10
26.19	25.88	25.75	26.38	118	23	186	10
26.19	25.81	25.69	26.31	117	23	186	10
26.19	25.81	25.69	26.31	117	22	186	10
26.13	25.88	25.75	26.31	117	22	186	10
26.19	25.81	25.75	26.31	116	22	186	10
26.19	25.88	25.69	26.31	117	22	186	10
26.13	25.88	25.75	26.31	117	22	186	10
26.19	25.88	25.69	26.38	116	22	186	10
26.19	25.88	25.75	26.31	117	22	186	10
26.19	25.88	25.75	26.31	117	22	186	10
26.13	25.88	25.69	26.31	117	22	185	10
26.13	25.88	25.75	26.31	117	22	185	10
26.19	25.88	25.75	26.31	116	22	185	10
26.19	25.81	25.75	26.31	117	22	185	10
26.19	25.88	25.75	26.31	117	22	185	10
26.19	25.88	25.75	26.31	116	22	184	10
26.19	25.88	25.75	26.31	117	22	185	10
26.19	25.88	25.75	26.31	117	22	185	10
26.19	25.81	25.75	26.31	116	22	185	10
26.19	25.81	25.75	26.31	117	22	185	10
26.13	25.88	25.75	26.31	117	22	185	9
26.19	25.81	25.75	26.31	117	22	185	9
26.19	25.88	25.75	26.25	118	22	185	9
26.19	25.88	25.75	26.25	118	22	185	9
26.19	25.88	25.75	26.31	118	22	185	9
26.19	25.81	25.75	26.38	117	22	185	9
26.19	25.81	25.75	26.31	118	22	186	9
26.19	25.81	25.75	26.31	118	22	185	9
26.19	25.88	25.75	26.31	124	207	188	11
26.19	26	25.75	26.31	147	227	187	12
26.19	26	25.75	26.25	150	239	188	12
26.19	26	25.75	26.31	151	241	188	12
26.19	26	25.75	26.25	150	242	189	12
26.19	26	25.75	26.31	151	243	188	12
26.19	26	25.75	26.38	151	243	187	12
26.19	26	25.75	26.31	150	242	186	12
26.19	26	25.75	26.31	150	241	187	12
26.19	26	25.75	26.31	150	241	186	12
26.19	26	25.75	26.31	150	240	186	12
26.19	26	25.75	26.31	150	239	185	12
26.19	26	25.81	26.31	150	239	186	12
26.19	26	25.81	26.25	150	239	186	12
26.19	26	25.81	26.31	150	237	185	11
26.19	26	25.81	26.31	149	236	186	11
26.19	26	25.81	26.31	149	236	185	11
26.25	26.06	25.81	26.31	149	236	186	11
26.25	26.06	25.81	26.31	150	237	187	11
26.19	26.06	25.81	26.38	150	237	186	11
26.19	26.06	25.81	26.31	150	237	187	11
26.19	26.06	25.81	26.31	150	237	187	11
26.19	26.06	25.81	26.31	150	237	186	11
26.19	26.06	25.81	26.38	150	237	187	11
26.19	26.06	25.81	26.38	150	236	185	11
26.19	26.13	25.81	26.31	150	236	186	11
26.19	26.13	25.81	26.38	150	236	186	11
26.19	26.13	25.81	26.38	150	237	186	11
26.19	26.13	25.81	26.31	150	236	185	11
26.19	26.13	25.81	26.38	150	235	185	11
26.25	26.13	25.81	26.38	150	236	186	11
26.19	26.13	25.88	26.38	149	236	186	11
26.19	26.13	25.81	26.38	150	236	186	11
26.19	26.13	25.81	26.31	150	236	185	11
26.25	26.13	25.88	26.38	150	236	186	11
26.25	26.13	25.81	26.31	150	236	186	11
26.19	26.13	25.88	26.31	150	236	187	11
26.19	26.13	25.88	26.31	150	236	187	11
26.19	26.13	25.81	26.31	150	235	186	11
26.19	26.13	25.81	26.31	150	235	186	11
26.19	26.13	25.81	26.31	150	235	186	11
26.19	26.19	25.81	26.31	149	234	185	11
26.25	26.13	25.81	26.38	149	234	185	11
26.19	26.19	25.81	26.31	149	234	185	11
26.19	26.19	25.81	26.31	149	234	185	10
26.25	26.19	25.81	26.31	149	235	185	11
26.25	26.13	25.88	26.31	149	234	185	11
26.25	26.19	25.88	26.31	149	235	185	10
26.25	26.19	25.88	26.31	149	235	185	10
26.25	26.19	25.81	26.31	150	235	185	10
26.25	26.19	25.88	26.31	149	235	185	10
26.25	26.19	25.88	26.31	150	236	186	10
26.25	26.13	25.81	26.25	150	235	186	10
26.25	26.19	25.88	26.31	150	236	187	10
26.25	26.19	25.88	26.31	150	236	186	10
26.25	26.19	25.88	26.31	150	235	185	10
26.25	26.19	25.88	26.31	150	235	185	10
26.25	26.19	25.88	26.31	150	235	186	10
26.25	26.19	25.88	26.31	150	236	185	10
26.25	26.19	25.88	26.31	150	235	186	10
26.25	26.19	25.88	26.31	150	235	185	10
26.25	26.19	25.88	26.31	149	234	185	10
26.25	26.19	25.88	26.38	150	234	185	10
26.25	26.19	25.88	26.31	149	235	185	10
26.25	26.19	25.88	26.31	149	235	185	10
26.25	26.19	25.88	26.38	150	234	186	10
26.25	26.19	25.88	26.38	150	235	185	10
26.25	26.25	25.88	26.38	150	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.19	25.88	26.38	148	234	185	10
26.19	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.44	149	234	185	10
26.19	26.25	25.88	26.38	148	234	184	10
26.25	26.25	25.88	26.38	149	234	185	10
26.19	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.31	149	234	185	10
26.25	26.25	25.88	26.31	149	234	185	10
26.25	26.19	25.88	26.31	149	234	185	10
26.25	26.25	25.88	26.31	148	234	185	10
26.25	26.31	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.38	150	234	185	10
26.25	26.25	25.88	26.31	149	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.31	149	234	185	10
26.25	26.25	25.88	26.38	149	234	184	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.31	25.88	26.44	149	234	185	10
26.25	26.25	25.88	26.38	149	234	185	10
26.25	26.25	25.88	26.38	150	234	185	10
26.25	26.31	25.88	26.38	150	234	185	10
26.25	26.31	25.94	26.38	150	234	185	10
26.25	26.31	25.88	26.38	150	234	185	10
26.25	26.31	25.88	26.38	149	234	185	10
26.25	26.31	25.88	26.31	149	234	185	10
26.25	26.31	25.94	26.38	150	234	185	10
26.25	26.31	25.94	26.38	150	234	185	10
26.25	26.31	25.94	26.31	149	234	185	10
26.25	26.25	25.94	26.31	150	235	185	10
26.25	26.31	25.94	26.38	150	235	185	10
26.25	26.31	25.88	26.38	150	234	186	10
26.25	26.31	25.88	26.31	150	235	186	10
26.25	26.31	25.88	26.31	150	235	185	10
26.25	26.31	25.94	26.31	149	234	185	10
26.25	26.31	25.88	26.38	150	235	186	10
26.25	26.31	25.88	26.5	150	234	186	10
26.25	26.31	25.88	26.44	150	235	185	10
26.25	26.31	25.88	26.38	150	234	186	10
26.25	26.31	25.94	26.38	150	236	185	10
26.25	26.31	25.88	26.38	150	236	187	10
26.25	26.31	25.88	26.44	150	235	186	10
26.25	26.31	25.88	26.38	150	236	186	10
26.25	26.31	25.88	26.38	150	236	186	10
26.25	26.31	25.88	26.38	150	235	186	10
26.25	26.38	25.88	26.31	150	235	186	10
26.25	26.38	25.88	26.38	150	236	186	10
26.25	26.38	25.88	26.38	150	235	187	10
26.25	26.38	25.88	26.38	150	235	186	10
26.25	26.38	25.94	26.38	150	234	186	10
26.25	26.38	25.88	26.38	150	234	185	10
26.25	26.38	25.94	26.31	150	234	185	10
26.25	26.38	25.88	26.38	149	234	185	10
26.25	26.38	25.94	26.38	150	235	185	10
26.25	26.38	25.88	26.31	150	236	186	10
26.31	26.38	25.94	26.31	150	236	186	10
26.25	26.31	25.94	26.38	150	236	186	10
26.25	26.38	25.94	26.38	150	235	187	10
26.25	26.38	25.94	26.38	150	235	186	10
26.31	26.44	25.94	26.38	150	19	183	7
26.25	26.44	25.94	26.31	117	19	183	7
26.31	26.44	25.94	26.38	117	19	183	7
26.31	26.44	25.94	26.38	117	19	184	7
26.31	26.38	25.88	26.31	117	19	183	7
26.25	26.38	25.94	26.38	117	19	184	7
26.25	26.38	25.94	26.31	117	19	183	7
26.25	26.38	25.94	26.31	117	19	183	7
26.31	26.38	25.94	26.38	117	19	183	7
26.25	26.38	25.94	26.38	117	19	184	7
26.31	26.38	25.88	26.31	117	19	184	7
26.25	26.38	25.88	26.31	117	19	183	7
26.31	26.31	25.94	26.38	117	19	184	7
26.31	26.38	25.94	26.31	118	19	184	7
26.25	26.38	25.94	26.38	117	19	184	7
26.25	26.31	25.94	26.31	117	19	183	7
26.25	26.38	25.94	26.38	117	19	184	7
26.25	26.31	25.94	26.31	117	19	183	7
26.25	26.31	25.94	26.31	115	19	180	7
26.25	26.38	25.94	26.25	113	19	178	7
